285600,35
8856700,1
8862200,1
8862600,1
414300,1
428100,188
443400,1
1262300,5
1436600,12
1441100,2
1315300,26
8898700,6
8901800,1
3085200,50
364700,9
263700,21
8936000,41
8937900,1
727800,2
2326400,2
8958500,1
4857600,7
8976800,1
1491500,2
68500,12
8303500,2
8992200,1
348300,8
725700,3
7085900,23
1012500,3
9013900,5
188500,85
9016800,5
9026800,1
9027300,1
9030100,1
1054500,183
1087800,3
9044400,10
1867500,2
9059300,1
1159100,44
6845900,1
1131800,6
9099000,4
1287900,53
9103700,1
5029100,4
1309200,1
9131900,3
1228400,3
9142700,1
9143500,5
9150400,6
1426200,1
4940000,3
1499400,61
1528500,5
1369800,2
1590600,1
1957200,51
745800,2
131600,5
9260700,1
6861100,11
6155900,1
9289200,2
1829500,13
1582000,2
928400,5
1870800,2
4159400,2
5466400,3
9363000,1
2044900,39
2060900,39
9382100,2
2109700,2
49600,1
9422000,1
9429300,1
2201200,2
2207800,1
9465600,1
1319900,7
9485000,1
9492200,2
9498300,4
9522000,1
9529000,1
2435400,3
9076200,1
2397000,2
1557100,1107
1844200,1696
8774800,8
40100,482
70500,47
624700,6
44000,28
55500,177
92800,14
421100,5
1685300,8
118200,4
194900,602
3421000,1
8826300,1
3328100,9
225800,11
847700,15
241300,5
278900,1
7043800,5
8853100,4
8857000,1
380800,7
396000,10
8865900,1
428700,3
4723800,7
8873300,1
447200,1
529100,1
8894000,4
8707300,20
564500,6
600600,1
3041400,8
5407600,4
1044400,5
736400,1
8952000,1
739200,1
8959400,2
2868300,3
902400,1
8971600,7
8975600,4
938300,5
957900,1
9001600,5
1026900,1
5672700,5
4834600,17
9041100,47
1085700,1
8174700,2
935000,274
6819500,3
9063400,2
9063800,3
1162600,1
4232500,25
1220000,1
9092500,1
1283000,1
2871500,54
9105600,2
9123500,2
2041900,2
149300,1
9144600,3
2918600,1
6689400,25
1435400,1
9162300,3
1453900,1
1504400,69
1504900,1
1512300,1
5051300,4
1545500,1
9209600,1
3649200,1
1624100,2
1624900,1
6422100,1
1722400,1
1761700,2
1792000,2
9286600,1
9294600,1
1835400,1
1846800,88
1951900,1
546500,19
9359700,1
2056000,1
7092300,3
2111900,1
2855900,1
9419900,1
9433500,1
9449000,1
2280600,2
2289800,2
1156400,12
9473900,2
9474300,1
9477000,1
9501900,1
1374500,10
2387700,6
9518800,1
3114200,9
3055900,13
9537400,4
10800,46
8767700,1835
8773900,21
8781800,10
1935500,2
785800,47
8560300,11
29100,5
1473000,22
95300,1
128200,1
196300,4
8820300,6
206700,23
220500,2
289800,32
8854100,35
8859900,1
402700,33
1385700,11
8879700,47
4910900,7
8884200,1
549100,8
4764400,9
562400,82
8905300,4
8907900,2
7471800,3
630300,63
633500,1
1223900,5
5047000,17
742900,47
8969200,2
908300,1
547300,13
1636600,2
8987100,11
8989300,15
3516700,3
9015600,3
1062100,6
9040400,1
9045900,1
1308100,4
9053200,1
9055000,1
7364800,2
1732800,8
1141700,1
9063000,1
9069000,8
4416800,24
1202200,49
1701400,1
3406500,1
9101800,1
9104800,2
4563800,2
1324000,12
2658600,1
1333400,3
1439800,2
9117200,1
9128200,5
658800,3
1210100,2
1371000,1
9136600,1
1373400,1
597400,1
9150100,11
3433800,22
9161000,1
1458300,17
1510500,70
1516900,14
2964000,12
9191000,1
9193000,1
4827200,7
1553300,1
1472500,14
491400,1
290300,3
1630700,3
9245200,1
1722300,2
9257000,2
1722700,25
1741300,4
1858800,25
9270900,1
1638500,6
3147500,12
4579500,4
1850400,72
9309700,1
1648900,1
7570500,12
343300,4
9340800,1
9349300,1
1984700,2
9378400,1
9382000,1
4200,7
9392100,5
1606800,3
2121100,2
9429200,1
9438200,1
2325300,1
2361100,1
9521600,5
5062200,4
1171000,11
2452900,44
2468100,1
2439300,6
8778900,304
2521300,18
3152700,14
1386300,12
1335100,18
678100,4
119500,28
8845500,1
1784100,44
418600,15
457400,1
544600,4
563800,22
8914800,1
618800,23
8926700,1
710400,10
1210200,14
8950100,2
8951700,6
1253100,2
791500,1
7267700,2
794300,1
895800,7
8978200,5
8981700,2
958200,1
8993700,7
9004700,2
9015200,2
9020100,1
9034400,1
9037100,1
1073400,45
1097000,1
1127600,13
3289300,1
1504200,12
1139700,3
4432400,16
9093300,5
422800,32
8123200,1
2245500,151
9134100,1
1305700,8
7175300,1
1375200,1
8546800,2
4851500,6
9152700,1
1454100,5
9182300,1
1491700,2
1499100,10
1501400,4
1507900,78
1581600,1
254900,3
9213100,1
9218500,3
9239900,13
907300,39
1802100,1
1807900,2
1823600,2
7072100,4
9298200,1
9302700,4
1786800,62
1851500,41
1852000,41
1861000,1
1869300,4
9314400,1
9328800,1
1948300,1
1972700,16
4334400,1
1988300,2
9356800,1
2020500,1
9363600,1
2070100,1
2664000,1
2079100,9
58300,23
9400800,5
5703200,5
2135100,3
271900,3
9421100,1
2480600,1
9426400,1
2256500,4
2281000,2
9470500,1
8459500,5
9494800,1
1753300,14
9506400,1
9509800,1
2973800,6
9523300,2
2423600,2
2460900,2
8892900,2
6632100,15
3500,39
8769000,31
17400,11
58400,10
84900,8
8799800,8
8805200,2
117700,63
220300,6
8840400,9
241500,7
282200,1
291100,13
8852600,9
298500,39
380900,13
1282300,1
1443000,13
8903800,1
573200,1
573300,11
3389800,9
1150500,73
933200,29
8935800,1
4577300,3
732500,1
420500,16
8950800,1
7748700,4
8953500,1
8966700,1
904400,18
2156500,2
926400,35
8978900,1
2119400,4
9016700,1
9019500,1
9022000,4
9024200,2
592700,5
9031600,1
1035000,4
1087200,41
7359900,2
2129900,6
1165600,3
1222200,2
9088300,1
1233500,1
1290500,4
1295400,1
5480100,1
9120100,3
1348500,38
1359200,41
9144100,1
9153500,5
9156700,6
9183200,1
1312000,56
79200,4
9211900,2
9218200,11
1957900,16
1705700,4
9253600,1
9264800,1
1753800,1
9267100,1
1783600,3
9279500,2
1793700,1
28100,2
1801500,1
1803000,3
1829300,1
1850900,1
1852300,25
9308700,1
1958900,1
8613600,4
1979200,1
9359000,1
2031300,1
2033800,2
7583100,1
129700,2
9383000,1
6635200,6
2075500,38
2078100,3
6883300,13
2102700,1
1730700,2
1934500,3
2165800,1
2184700,1
2187000,2
9430400,1
1269000,3
6928300,2
236400,7
2321900,1
9481100,1
2328100,1
2342800,19
1575300,2
9498200,1
8571400,2
9516000,2
9532900,1
2453900,2
99000,12
6100,25
1226900,3
89100,18
8787000,3
639800,56
4844000,4
606800,9
103900,1
1836400,54
8812500,17
199600,11
209300,2
1545800,26
8833500,4
1390600,18
8846400,2
8853800,1
8857700,1
8862100,1
63000,23
8881900,31
2072500,29
8903500,8
8912900,66
621600,1
63400,58
2775200,1
8951300,1
740100,5
286600,28
8961800,1
8976000,1
8994000,4
4876300,4
9007100,8
2529700,12
1036200,1
972300,2
3886200,9
1214400,12
4136700,4
1051400,1
115500,4
9032600,1
9039800,1
1083600,7
1000700,3
1142200,1
9064700,1
1674400,3
9069800,1
1181000,1
794900,4
6638800,3
1967200,2
3486400,9
1366000,13
9135700,1
9160300,1
9161100,2
1667100,7
9176400,2
9184400,4
1500200,246
7600,13
1508600,50
1527000,66
1528000,2
928500,1
1572400,3
585000,8
887200,10
590300,3
2833600,3
9220800,2
9221400,1
1630000,2
1644900,3
9232500,1
2208700,10
1675400,2
1703500,22
1711000,70
3575400,5
1756800,8
9269100,3
1813100,2
1850700,215
1859200,32
1875300,1
9317300,3
4638700,2
1924100,1
847500,1
568500,6
9350800,1
9357200,1
9364600,2
3909400,1
722700,16
1631200,1
2063600,3
2116500,1
2041800,2
2168000,1
2201900,1
2237300,1
6211300,1
9441700,4
2248900,2
9447400,1
9457700,1
9463600,14
9499000,1
2370000,1
9521200,2
1226200,145
426300,2
12000,13
8767400,2
8767800,3
8777600,30
8779200,21
40800,5
2339300,111
45800,10
5541800,12
8813900,1
1152400,1
1084600,9
3586600,15
8835800,1
101900,11
8846100,1
267500,83
8850500,55
1529400,23
357900,1
8862500,1
8868800,2
2748800,1
5547200,3
976500,1
381000,7
998900,5
8898900,1
8900600,4
8902000,1
573600,3
8908300,8
1628800,23
602400,3
625600,2
635500,6
1453700,2
5465000,7
679800,121
8938200,6
2293600,4
8954700,1
8961400,11
8972400,1
8981900,1
3359100,3
989800,11
1002100,3
9005300,3
9006900,5
1558600,9
9009000,1
9017700,7
2522600,2
1063000,50
1074300,4
1710400,1
6715000,10
9052700,1
3398200,1
1170900,10
9064200,1
3300800,1
1172600,5
1201400,53
9083100,2
729700,3
1278800,2
1281700,3
9099200,4
9103800,7
9110900,4
1349000,10
1664900,29
9130400,1
9142300,1
9148200,6
9152200,1
7524600,1
994500,7
956300,14
2605200,2
3487500,5
1607500,3
1489800,24
2445700,19
1052900,3
1518900,71
1529200,75
9189200,1
379400,4
2324700,18
9202300,1
5178400,1
1588000,9
9214900,1
9228200,1
9230200,3
213900,4
1024700,6
1846100,79
1604800,5
9278000,1
1799900,3
9296600,1
1832300,3
1834200,1
989500,5
736000,4
1853000,2
501200,2
1952200,1
1954800,1
9335500,1
6829200,3
9365600,1
9371700,4
2059400,1
9380300,1
9382800,1
2909200,1
9387300,1
9388000,1
2087700,1
9401700,1
9404100,1
9415100,1
2163100,1
1301700,3
4229900,14
9483300,1
143300,42
1559800,10
1695500,4
9509000,1
9514300,4
2461100,7
34500,14
4682400,2
6888500,2
5744800,3
2078400,9
76700,1
682300,27
8806500,21
127800,18
8813800,104
206900,3
744200,3
223100,67
232500,7
242300,3
235800,245
357800,1
387600,10
2648200,3
8239200,8
395600,1
8868400,2
8874900,2
8881000,1
675700,4
599200,2
604800,113
626400,1
2494200,2
2158000,2
167800,5
8942200,7
3189600,1
748900,2
909100,1
4812900,8
8980600,1
968300,2
1007000,1
9014200,1
1037300,3
1038300,2
9024400,1
789900,3
1051500,18
9070300,2
2179300,4
9086900,1
9100000,1
1292400,23
9141100,1
9143300,2
523000,5
9147900,2
9149300,1
1420200,1
1426300,3
10600,27
946400,13
9172000,3
1748100,10
1491000,1
9185900,1
1521900,9
9190200,1
1546300,1
1546800,4
9199700,2
1566400,1
1577600,1
9224200,1
7750500,1
6794100,21
9239700,2
5184600,1
1704000,1
9262200,1
1772400,1
264300,54
3062100,21
9282900,1
9289400,1
2237800,4
1852200,57
2412600,1
1917700,2
9335000,1
1954900,2
7035200,5
9353900,1
9358300,6
9362200,7
9382600,1
2077700,1
9398200,1
8269100,4
9404900,1
9405100,1
2128900,1
9413900,1
2209000,1
4235800,3
9445000,2
9452100,1
9458500,3
2265100,7
6746200,3
9465400,1
9486800,1
9490500,1
2399200,3
9508300,1
9508700,1
2398000,7
9528600,1
7151900,4
9530400,1
9538700,2
9540800,3
8765900,2
8774700,1
8782000,206
8783500,6
8798000,1
8799600,1
100900,3
8804700,15
8822400,4
368700,15
685100,62
259700,1
290900,2
8853400,5
1488800,72
8858900,4
386900,1
404500,14
5378800,2
8873700,30
450700,3
1843300,12
527600,2
48900,6
535200,19
8893800,4
557700,1
8900500,18
2347800,38
33400,1
598700,1
604200,63
1358600,2
683100,1
8940300,3
8954100,15
8955200,1
8956700,1
1487000,123
4785200,1
59900,5
8995000,1
983900,28
9000900,2
9001500,1
9002200,3
313200,9
1037800,7
1072400,1
4854200,1
5967700,4
1320700,15
5685800,1
5793700,3
2684200,21
9069700,2
1173400,1
664000,11
1213300,5
129500,3
9093000,4
1292700,63
1297000,1
1315200,7
2102000,38
5945100,5
7433100,1
1357100,1
3179900,1
9133900,6
9142200,1
9148000,7
7476500,7
9157400,1
1442600,2
9169600,4
1032000,14
9174000,1
1487900,1
1511000,1
9198400,1
2355100,2
9211200,1
9213000,1
1619900,3
649700,1
1755500,2
9272400,2
1773400,35
1806000,2
9288000,2
9296500,15
1858100,4
1907700,1
1919200,5
1919800,20
9325300,1
8392400,3
1973900,1
9357600,1
2144500,203
9371800,1
838900,1
3001300,16
9387000,1
1110000,3
9414000,8
2165700,1
6589500,5
239500,1
589500,6
2642500,4
2283800,1
8701000,1
2349600,1
9502200,1
9502600,1
9512800,1
9518300,1
6854400,2
2892500,3
8766600,2
2081500,30
3200,44
55100,46
67700,4
8811900,2
217300,11
219000,2
229500,15
8847800,3
265700,30
278600,1
279700,1
287900,130
677300,40
8858700,11
5317200,1
407100,2
408400,27
8882300,15
744900,142
8901100,1
594500,1
1635900,5
611600,10
5922800,1
674400,3
8964200,3
8987000,1
953100,41
8991700,1
9005800,1
9008800,1
1016500,68
9022200,5
1091900,32
9048600,1
162400,9
5808500,3
1144400,2
9065900,1
1146700,10
1209200,43
1287200,51
862800,8
9108600,2
9113300,4
9126000,1
9155100,2
9160800,1
5005200,1
7291400,5
1517900,1
1525100,34
1536100,2
9207300,1
9212400,1
2444900,7
9220700,1
9238300,1
9249100,4
7096400,7
3036100,5
9287400,1
9293000,1
7174800,1
1847700,61
9313600,2
9315900,2
1905200,1
4267800,1
1957700,3
1265900,14
8460900,1
2958200,4
1975400,1
9347600,1
3486900,3
9367400,1
5895600,8
9374500,1
2055200,27
5242900,1
9378900,1
4179400,6
4581300,1
9426600,2
2249000,2
9493000,1
1209300,8
9514400,1
691000,2
2438900,1
1677600,1
2284100,1
8120700,1
2532800,599
45300,22
1165200,49
90200,5
8799400,11
102400,18
104000,1
725500,21
1213800,15
195600,20
6497100,11
1039200,5
8828800,30
8841700,1
376000,12
8861400,1
8584800,3
8880800,3
2076500,10
8884800,1
8889700,1
30400,7
8405500,2
8908900,8
599400,1
8919000,1
633300,11
8932600,2
1356900,5
682200,5
730900,2
733000,19
740600,2
8954400,2
8965200,1
892400,1
2623600,8
920800,4
8975700,2
3381700,15
952100,12
15700,18
8989100,2
9000000,12
9001100,1
20900,3
9007300,4
1010100,5
5761600,2
9017300,7
6848000,6
1021100,2
1068900,1
8653200,7
7349300,1
9053300,1
9054800,1
9058200,1
1801700,162
81300,5
190400,26
1189000,1
1200800,1
1207900,2
1234900,8
1277900,2
1292500,27
9107700,3
9118600,10
9134700,2
475300,2
9138600,1
1891500,12
1381300,2
9165000,1
1384200,3
9182000,5
1501900,21
1504700,43
1506800,37
783800,3
1539000,4
415800,4
9200300,1
9201800,3
1565500,43
9235800,1
9246900,1
1062500,6
1141200,180
1786500,3
9280400,2
1813400,1
1820000,1
4209700,7
5658400,1
9328200,9
3407800,4
1952800,2
9379200,1
9388300,2
2085300,1
2102400,6
9406900,1
5544500,1
5238500,1
4477500,1
2258700,1
2259200,71
5494700,7
9465700,1
9467200,3
2300400,3
9489100,1
2337500,2
2390300,1
9519300,1
5301900,1
2490200,1
9541800,1
7400,35
1286400,237
20700,2
1578000,3
32000,669
695200,2
1040800,6
1910100,86
59100,1
381700,59
8807200,1
126200,4
8812800,3
199800,16
8823100,19
8825400,1
138300,16
3042500,9
3039300,2
282100,2
282600,3
8852400,1
446100,29
1036000,5
5516000,3
677000,73
2146000,9
8903600,34
8907400,1
8911500,2
627700,28
482300,18
646100,1
653200,26
653700,156
8934200,1
8947500,4
742800,1
8953800,3
8975300,2
958400,4
965800,1
7098400,4
9017000,1
1200900,14
9036600,4
2042500,7
4627900,13
8244700,7
1160600,14
5743000,4
1284000,176
1313200,21
1329600,331
9126700,4
1361100,5
9134300,1
698000,3
1387400,11
9150600,1
9165600,2
1471000,1
9183700,2
1502200,36
1515700,33
1521500,11
1061800,5
526700,8
4900200,1
3319800,8
9228800,1
9228900,7
1581800,7
1709300,1
9253400,1
9266400,1
9274800,1
9276700,1
1796100,1
2251100,2
9293500,1
1845000,52
679100,2
1896500,14
9327800,1
1970100,2
1981600,1
5009600,2
2043500,3
9381700,1
9403100,2
1586400,10
2132400,1
2137900,1
9434800,1
9449800,1
1076700,7
9456600,1
9458300,1
9474000,1
2320300,1
9480900,2
2401100,3
9528900,1
2314500,6
2464800,1
1841300,1
8768500,3
8770400,38
261600,10
31900,3
40500,9
55900,15
65600,2
8789900,2
18100,450
91500,1
415200,159
96200,2
3091700,6
3293000,7
153500,213
154600,30
186200,1
1613800,1
1891800,65
8834100,2
8837300,2
8839700,1
8842100,2
251300,1
8843100,28
253600,3
3121900,23
429400,21
387500,1
855900,5
8870300,1
2804800,11
4041200,1
4228300,5
8903900,1
582500,1
710500,9
8916600,2
619900,135
734500,1
791600,5
893800,11
8977700,1
8980500,1
8985600,1
8999600,1
4681500,2
5478200,7
9045700,3
9058100,1
9074800,3
1715800,3
1185400,12
9081200,3
7759400,3
9089800,1
2686500,14
9095800,1
1282900,2
9098800,1
4846700,11
5278800,1
9158300,1
2511400,4
1452300,17
1472400,2
1510400,3
9197000,2
4535200,8
9205300,1
1572800,3
9211600,1
4580700,1
215200,1
9234500,1
1710800,1
1749900,4
7155700,2
1791100,2
1798800,25
1803800,1
414400,3
1687800,1
4396300,2
5889200,10
1909800,2
1928300,1
9326600,1
6705900,2
7838100,1
1981000,3
9352800,2
2050500,7
9386500,3
8722400,1
1299300,11
2750700,1
905600,9
9426300,1
9433200,1
9439900,2
9440600,1
9442600,2
1643000,7
9476300,1
5170100,1
9510400,1
2399100,1
9522400,2
9524400,1
2419300,1
2334500,1
668800,22
1318400,3
8770600,8
5765900,6
532600,13
8804200,70
112100,5
119800,22
196400,36
213600,2
220700,82
227200,33
8840200,1
310800,32
8867000,3
405600,2
1063100,2
85600,9
1938200,5
569100,22
8909400,1
8912600,1
1508500,59
636900,3
1028400,4
8942700,1
5132300,1
797000,2
8968600,2
646700,4
8983000,1
1029600,1
1030100,111
7511600,2
9038300,1
9047300,1
2377600,2
7352000,1
4322700,1
1143500,108
1723400,27
9079900,1
2101600,1
929000,35
1319200,217
9114500,2
9118700,1
9125200,1
9130800,2
9133100,11
5791500,1
1376300,3
9143800,1
9145700,1
9176600,1
1112200,3
9181200,1
1495000,1
9186300,2
9194100,1
192300,3
6265700,1
9234300,1
7145200,3
9248100,2
9254300,2
398300,7
1818300,12
3653400,2
4457100,3
2799200,1
1889400,1
9314900,1
9333500,4
5466500,5
1958500,1
2021700,1
2023800,2
2047600,1
2065500,1
918600,66
2103200,4
9411200,4
9415900,1
9420900,1
9434300,1
5672900,1
9446200,1
9448600,1
9449300,1
9459400,2
2331500,1
2356000,4
1629400,12
2412800,1
9533800,2
18900,273
3088800,19
1164000,21
71100,12
8795000,1
88800,1
91600,4
4830100,131
153600,57
8819000,1
1968000,4
248900,24
265200,13
8861500,1
386200,6
445400,139
1238500,67
8881800,3
527700,1
546000,7
557800,3
8902700,3
2532400,40
621800,2
627000,6
635700,29
6646300,26
642600,3
2152600,27
667500,1
682500,8
739400,2
618100,1
8959200,1
8962700,31
5603300,4
923300,1
914400,3
88600,4
9003600,1
9005500,1
9026100,20
9030700,2
5038100,20
9035800,1
1098100,2
3827700,2
9055700,1
4270200,2
1503000,139
1203300,15
49100,2
1296300,12
9121200,1
2520200,10
889000,3
4643700,1
1126400,5
1521700,6
1532500,50
1049500,4
1543400,1
3020900,2287
7327500,5
9223400,2
9226100,1
9229100,1
9229700,1
9241300,1
9254400,1
9257100,1
1761000,1
9273100,1
9274600,1
9276000,1
1784400,1
1794400,1
1830500,8
6810100,11
9314500,1
1910800,42
9321700,1
1926600,2
2777600,2
9329500,2
9339000,2
1164700,2
1967900,1
157200,1
9347200,1
9355600,1
2487700,5
9359300,1
9366000,2
2053500,6
2074200,2
9406100,1
7516600,2
2129100,1
9447600,4
2254200,1
9456700,1
2274100,33
2278200,1
9471200,6
9471800,1
2328200,2
9484900,1
2333300,1
9497000,1
5027900,1
447900,15
2413400,1
9539900,1
8763600,5
741300,10
2151100,283
2136000,48
75300,1
1300,216
8797500,5
8804800,16
4405900,92
8811500,1
131900,69
644200,73
8828500,1
8833800,28
6864800,55
657700,849
1340500,5
251800,106
280100,1
100000,91
8875600,3
215400,25
454600,5
8884900,1
2383600,2
2640600,4
151300,248
607400,1
671200,3
625200,1
8918800,3
642300,9
734000,27
8949000,5
921400,21
741700,2
8960300,2
8966500,3
915900,1
4199400,3
1874000,1
2043600,10
7803700,5
2036800,1
9010400,1
2387500,3
9023200,2
9025900,3
7129900,3
1070200,2
9041000,2
9059800,1
1116600,1
9070800,1
2619400,2
1532700,30
2807300,38
1303100,4
574900,10
1342900,1
9117000,1
9118500,3
6336500,2
3513000,16
9128800,2
2381800,3
3024100,4
5862000,11
1416800,48
9155300,2
1438400,20
3030400,104
1495700,3
1512600,10
1522500,1
9197800,2
1561900,54
9208200,1
9216500,1
650400,6
3900900,21
9236400,1
1656400,25
3484900,8
1741700,3
9266000,4
1785900,1
1809800,1
1819600,5
9289700,2
9295800,13
1862900,2
9307600,1
9309100,1
9309600,1
9310800,4
9312200,1
950800,5
9317900,1
7374900,2
7252400,14
2040200,886
2090700,1
9398800,1
9419700,1
2170600,2
2172000,4
2336100,4
4943900,5
182100,1
4709200,11
436200,1
2883300,6
9454700,2
9457500,2
2299100,5
9478000,2
9484400,1
2497600,1
2338800,1
2898500,10
2366600,1
4402500,24
9530700,2
2436200,1
8200,28
8775700,1
52700,15
8785600,2
58700,1
8794100,313
90900,1
2495300,14
8807700,1
127600,5
193200,1
208100,4
8829400,1
8836500,1
178600,70
182300,4
240000,5
130600,1
738000,37
2152800,26
8869800,1
440300,129
8885200,2
8891700,12
2625700,10
8903200,1
8910600,26
602900,1
8919600,40
637400,1
665100,1
1901500,1
667600,1
4129100,1
8969700,11
8970200,1
8978500,2
8984600,1
955300,5
1066900,2
1092400,2
9047400,5
9068100,1
1184200,1
9094100,1
1280300,1
1292000,1
2672200,12
894200,14
3426800,4
1900000,32
2688500,1
9174400,2
1503300,41
1507500,217
1513000,4
9191700,1
9191800,1
1547300,3
317100,2
1578400,9
1880300,1
790100,3
9226300,1
6427600,2
9235100,2
1329100,56
3367000,4
1892500,7
9246700,6
7492000,2
9267000,1
9269300,1
9273700,3
919400,2
1794200,1
2072000,8
7530600,1
9334800,4
9379100,1
2079800,1
1728100,3
9420400,1
2171000,1
5983700,3
5762600,2
2667500,2
5412600,4
2281700,2
1017400,25
9476800,1
9479800,1
2341700,1
9500200,1
9503400,1
9521000,2
9528300,2
16400,84
5584100,326
8777500,2
1439000,53
42000,9
47100,163
8787300,2
1781700,18
841400,16
87900,6
91100,211
1236000,5
8811100,6
132400,64
3309400,166
154500,3
201000,24
8822600,128
2050800,4
30000,160
8845100,1
2618500,15
8858000,1
8870000,1
2782700,1
567600,1
591300,5
621300,281
2921700,2
629800,36
1642000,24
648800,3
8928700,3
8929800,1
8932100,1
8933000,1
4270400,2
6559500,46
746100,4
6701800,9
929800,2
930100,1
1663800,8
8993800,9
993900,7
9003800,1
517600,5
7266000,2
9011000,1
9020400,1
4788800,1
1094200,3
1096400,8
1184000,4
9084500,1
1212300,2
1213700,1
9090800,2
1256200,1
1435200,10
1285900,1
1175400,14
9110500,1
9112700,1
9131400,1
4098800,1
1382000,1
9143700,6
249400,5
9154200,1
9154700,2
9169200,1
1457600,3
9175500,18
9176800,1
9182400,14
9185100,1
9185600,1
1504100,46
1514300,25
9186200,1
1521600,199
9187600,1
1580300,1
1622800,1
7546800,2
1675800,1
7111800,3
9259600,16
9260300,1
9268000,3
1834000,4
6254300,2
9304700,1
1843900,11
1849900,54
9311300,1
1804800,1
9314300,1
9319200,1
1926100,3
4223000,3
9342500,1
9371100,1
2084200,1
2389400,3
2118400,1
9410000,1
2248800,18
2241900,1
2257200,12
2907100,4
9475000,1
9478200,1
299200,46
2341600,6
9507100,1
2434700,1
353700,1
18500,98
8780400,1
2134000,2125
8788800,1
1030900,71
8790200,1
83900,10
100300,116
274300,24
8825300,5
224300,2
375600,17
8861900,1
8867300,3
4240000,51
8875800,5
8888100,1
530200,13
8894500,2
8894900,2
3170700,3
6263300,2
732600,194
1557200,17
8930500,2
671500,40
8954200,5
1190000,77
8956000,1
128800,13
2451000,2
2965700,2
950300,4
1176900,6
2703600,10
8995400,1
993800,5
3269500,3
9015400,2
4716300,1
1303800,4
3393500,4
9075700,1
109700,3
9079300,1
1939600,3
